depth,station,sig_type,insitu,GLDAS,residual
5,18,seasontrans_sdate_dry2wet_l,NaN,-175,NaN
5,18,seasontrans_sdate_dry2wet_l,240,NaN,NaN
5,18,seasontrans_sdate_dry2wet_l,146,NaN,NaN
5,18,seasontrans_sdate_dry2wet_l,NaN,NaN,NaN
5,18,seasontrans_sdate_dry2wet_l,229,-101,-330
5,18,seasontrans_edate_dry2wet_p,136.472781,NaN,NaN
5,18,seasontrans_edate_dry2wet_p,103.554196,-297.781155,-401.335351
5,18,seasontrans_edate_dry2wet_p,148,-203.650737,-351.650737
5,18,seasontrans_edate_dry2wet_p,120.000008,-323,-443.000008
5,18,seasontrans_edate_dry2wet_p,164,-175.129884,-339.129884
5,18,seasontrans_edate_dry2wet_p,106.755213,-157,-263.755213
5,18,seasontrans_edate_dry2wet_p,148.53746,-148.998417,-297.535877
5,18,seasontrans_edate_dry2wet_p,198.000489,-154.000001,-352.00049
5,18,seasontrans_edate_dry2wet_p,13.449031,-140.923799,-154.37283
5,18,seasontrans_edate_dry2wet_l,158,NaN,NaN
5,18,seasontrans_edate_dry2wet_l,119,-300,-419
5,18,seasontrans_edate_dry2wet_l,167,-159,-326
5,18,seasontrans_edate_dry2wet_l,158,NaN,NaN
5,18,seasontrans_edate_dry2wet_l,NaN,-185,NaN
5,18,seasontrans_edate_dry2wet_l,107,NaN,NaN
5,18,seasontrans_edate_dry2wet_l,185,NaN,NaN
5,18,seasontrans_edate_dry2wet_l,NaN,NaN,NaN
5,18,seasontrans_edate_dry2wet_l,52,-182,-234
5,19,seasontrans_sdate_wet2dry_p,NaN,NaN,NaN
5,19,seasontrans_sdate_wet2dry_p,121.319142,85.220742,-36.0984
5,19,seasontrans_sdate_wet2dry_p,167.484073,170.256993,2.77292
5,19,seasontrans_sdate_wet2dry_p,75.232616,227.513921,152.281305
5,19,seasontrans_sdate_wet2dry_p,154.204843,NaN,NaN
5,19,seasontrans_sdate_wet2dry_p,NaN,NaN,NaN
5,19,seasontrans_sdate_wet2dry_p,169.983389,85.532972,-84.450417
5,19,seasontrans_sdate_wet2dry_p,NaN,91.825062,NaN
5,19,seasontrans_sdate_wet2dry_p,70.575764,72,1.42423599999999
5,19,seasontrans_sdate_wet2dry_p,86.476985,86.999855,0.522869999999998
5,19,seasontrans_sdate_wet2dry_l,NaN,NaN,NaN
5,19,seasontrans_sdate_wet2dry_l,129,50,-79
5,19,seasontrans_sdate_wet2dry_l,168,177,9
5,19,seasontrans_sdate_wet2dry_l,77,229,152
5,19,seasontrans_sdate_wet2dry_l,NaN,NaN,NaN
5,19,seasontrans_sdate_wet2dry_l,NaN,NaN,NaN
5,19,seasontrans_sdate_wet2dry_l,172,148,-24
5,19,seasontrans_sdate_wet2dry_l,NaN,NaN,NaN
5,19,seasontrans_sdate_wet2dry_l,73,75,2
5,19,seasontrans_sdate_wet2dry_l,80,52,-28
5,19,seasontrans_edate_wet2dry_p,NaN,NaN,NaN
5,19,seasontrans_edate_wet2dry_p,78.538986,-18.620963,-97.159949
5,19,seasontrans_edate_wet2dry_p,-2.262322,72.000003,74.262325
5,19,seasontrans_edate_wet2dry_p,-97.436194,58.708632,156.144826
5,19,seasontrans_edate_wet2dry_p,0.303661,NaN,NaN
5,19,seasontrans_edate_wet2dry_p,NaN,NaN,NaN
5,19,seasontrans_edate_wet2dry_p,9.29335,-80.643865,-89.937215
5,19,seasontrans_edate_wet2dry_p,NaN,102.531913,NaN
5,19,seasontrans_edate_wet2dry_p,-82.258841,-54.279375,27.979466
5,19,seasontrans_edate_wet2dry_p,-57.133123,-61.13662,-4.003497
5,19,seasontrans_edate_wet2dry_l,NaN,NaN,NaN
5,19,seasontrans_edate_wet2dry_l,113,101,-12
5,19,seasontrans_edate_wet2dry_l,-2,69,71
5,19,seasontrans_edate_wet2dry_l,-98,58,156
5,19,seasontrans_edate_wet2dry_l,NaN,NaN,NaN
5,19,seasontrans_edate_wet2dry_l,NaN,NaN,NaN
5,19,seasontrans_edate_wet2dry_l,8,50,42
5,19,seasontrans_edate_wet2dry_l,NaN,NaN,NaN
5,19,seasontrans_edate_wet2dry_l,-84,-58,26
5,19,seasontrans_edate_wet2dry_l,-41,38,79
5,19,seasontrans_sdate_dry2wet_p,NaN,NaN,NaN
5,19,seasontrans_sdate_dry2wet_p,NaN,NaN,NaN
5,19,seasontrans_sdate_dry2wet_p,203.167412,NaN,NaN
5,19,seasontrans_sdate_dry2wet_p,NaN,NaN,NaN
5,19,seasontrans_sdate_dry2wet_p,NaN,NaN,NaN
5,19,seasontrans_sdate_dry2wet_p,NaN,168.000011,NaN
5,19,seasontrans_sdate_dry2wet_p,NaN,205,NaN
5,19,seasontrans_sdate_dry2wet_p,83.07654,152.000001,68.923461
5,19,seasontrans_sdate_dry2wet_p,NaN,212,NaN
5,19,seasontrans_sdate_dry2wet_p,NaN,98.296629,NaN
5,19,seasontrans_sdate_dry2wet_l,NaN,NaN,NaN
5,19,seasontrans_sdate_dry2wet_l,NaN,122,NaN
5,19,seasontrans_sdate_dry2wet_l,210,145,-65
5,19,seasontrans_sdate_dry2wet_l,NaN,NaN,NaN
5,19,seasontrans_sdate_dry2wet_l,96,NaN,NaN
5,19,seasontrans_sdate_dry2wet_l,94,72,-22
5,19,seasontrans_sdate_dry2wet_l,NaN,203,NaN
5,19,seasontrans_sdate_dry2wet_l,NaN,148,NaN
5,19,seasontrans_sdate_dry2wet_l,NaN,165,NaN
5,19,seasontrans_sdate_dry2wet_l,NaN,92,NaN
5,19,seasontrans_edate_dry2wet_p,NaN,NaN,NaN
5,19,seasontrans_edate_dry2wet_p,NaN,NaN,NaN
5,19,seasontrans_edate_dry2wet_p,127.637798,NaN,NaN
5,19,seasontrans_edate_dry2wet_p,NaN,NaN,NaN
5,19,seasontrans_edate_dry2wet_p,NaN,NaN,NaN
5,19,seasontrans_edate_dry2wet_p,NaN,23.14917,NaN
5,19,seasontrans_edate_dry2wet_p,NaN,39,NaN
5,19,seasontrans_edate_dry2wet_p,-91.610571,17.684237,109.294808
5,19,seasontrans_edate_dry2wet_p,NaN,33.769655,NaN
5,19,seasontrans_edate_dry2wet_p,NaN,-35,NaN
5,19,seasontrans_edate_dry2wet_l,NaN,NaN,NaN
5,19,seasontrans_edate_dry2wet_l,NaN,-60,NaN
5,19,seasontrans_edate_dry2wet_l,29,-36,-65
5,19,seasontrans_edate_dry2wet_l,NaN,NaN,NaN
5,19,seasontrans_edate_dry2wet_l,-85,NaN,NaN
5,19,seasontrans_edate_dry2wet_l,-87,7,94
5,19,seasontrans_edate_dry2wet_l,NaN,42,NaN
5,19,seasontrans_edate_dry2wet_l,NaN,27,NaN
5,19,seasontrans_edate_dry2wet_l,NaN,-16,NaN
5,19,seasontrans_edate_dry2wet_l,NaN,-3,NaN
5,20,seasontrans_sdate_wet2dry_p,NaN,NaN,NaN
5,20,seasontrans_sdate_wet2dry_p,-175.847118,-134.367384,41.479734
5,20,seasontrans_sdate_wet2dry_p,-151.809163,-158.041984,-6.232821
5,20,seasontrans_sdate_wet2dry_p,-188.000004,-171,17.000004
5,20,seasontrans_sdate_wet2dry_p,-182,-206,-24
5,20,seasontrans_sdate_wet2dry_p,-193.089135,-197.719472,-4.630337
5,20,seasontrans_sdate_wet2dry_p,-174.638101,-182.66111,-8.023009
5,20,seasontrans_sdate_wet2dry_p,-180,-157.740244,22.259756
5,20,seasontrans_sdate_wet2dry_l,NaN,NaN,NaN
5,20,seasontrans_sdate_wet2dry_l,-218,-139,79
5,20,seasontrans_sdate_wet2dry_l,-172,-164,8
5,20,seasontrans_sdate_wet2dry_l,-200,-193,7
5,20,seasontrans_sdate_wet2dry_l,NaN,-228,NaN
5,20,seasontrans_sdate_wet2dry_l,NaN,-215,NaN
5,20,seasontrans_sdate_wet2dry_l,-181,-205,-24
5,20,seasontrans_sdate_wet2dry_l,NaN,NaN,NaN
5,20,seasontrans_edate_wet2dry_p,NaN,NaN,NaN
5,20,seasontrans_edate_wet2dry_p,-202.673093,-209.337756,-6.66466300000002
5,20,seasontrans_edate_wet2dry_p,-281.2182,-290.234143,-9.01594299999999
5,20,seasontrans_edate_wet2dry_p,-234.613095,-249.697255,-15.08416
5,20,seasontrans_edate_wet2dry_p,-339.38069,-222.447816,116.932874
5,20,seasontrans_edate_wet2dry_p,-187.000001,-239.432072,-52.432071
5,20,seasontrans_edate_wet2dry_p,-198,-237.659359,-39.659359
5,20,seasontrans_edate_wet2dry_p,-357.267375,-274.25647,83.010905
5,20,seasontrans_edate_wet2dry_l,NaN,NaN,NaN
5,20,seasontrans_edate_wet2dry_l,-183,-207,-24
5,20,seasontrans_edate_wet2dry_l,-240,-285,-45
5,20,seasontrans_edate_wet2dry_l,-199,-244,-45
5,20,seasontrans_edate_wet2dry_l,NaN,-202,NaN
5,20,seasontrans_edate_wet2dry_l,NaN,-220,NaN
5,20,seasontrans_edate_wet2dry_l,-176,-171,5
5,20,seasontrans_edate_wet2dry_l,NaN,NaN,NaN
5,20,seasontrans_sdate_dry2wet_p,NaN,NaN,NaN
5,20,seasontrans_sdate_dry2wet_p,-167.159713,-133.545804,33.613909
5,20,seasontrans_sdate_dry2wet_p,-147.760093,-96.102379,51.657714
5,20,seasontrans_sdate_dry2wet_p,-180.339204,-202.999914,-22.66071
5,20,seasontrans_sdate_dry2wet_p,-153.542615,-157.000005,-3.45738999999998
5,20,seasontrans_sdate_dry2wet_p,-127.276244,-155.693838,-28.417594
5,20,seasontrans_sdate_dry2wet_p,-112.207423,-84.906223,27.3012
5,20,seasontrans_sdate_dry2wet_p,-165.471287,-116.215613,49.255674
5,20,seasontrans_sdate_dry2wet_l,NaN,NaN,NaN
5,20,seasontrans_sdate_dry2wet_l,-175,-50,125
5,20,seasontrans_sdate_dry2wet_l,NaN,-94,NaN
5,20,seasontrans_sdate_dry2wet_l,-158,-204,-46
5,20,seasontrans_sdate_dry2wet_l,-146,-157,-11
5,20,seasontrans_sdate_dry2wet_l,-135,-163,-28
5,20,seasontrans_sdate_dry2wet_l,-153,-86,67
5,20,seasontrans_sdate_dry2wet_l,-130,-119,11
5,20,seasontrans_edate_dry2wet_p,NaN,NaN,NaN
5,20,seasontrans_edate_dry2wet_p,-203.000006,-203,6.00000001327317e-06
5,20,seasontrans_edate_dry2wet_p,-170.139172,-242.939571,-72.800399
5,20,seasontrans_edate_dry2wet_p,-204.402101,-207.410031,-3.00793000000002
5,20,seasontrans_edate_dry2wet_p,-226.176059,-244.375628,-18.199569
5,20,seasontrans_edate_dry2wet_p,-240.465402,-240.577745,-0.112342999999981
5,20,seasontrans_edate_dry2wet_p,-226.853029,-220.346165,6.50686399999998
5,20,seasontrans_edate_dry2wet_p,-223.184894,-246.516667,-23.331773
5,20,seasontrans_edate_dry2wet_l,NaN,NaN,NaN
5,20,seasontrans_edate_dry2wet_l,-177,-218,-41
5,20,seasontrans_edate_dry2wet_l,NaN,-244,NaN
5,20,seasontrans_edate_dry2wet_l,-199,-143,56
5,20,seasontrans_edate_dry2wet_l,-235,-240,-5
5,20,seasontrans_edate_dry2wet_l,-234,-237,-3
5,20,seasontrans_edate_dry2wet_l,-210,-222,-12
5,20,seasontrans_edate_dry2wet_l,-225,-247,-22
5,21,seasontrans_sdate_wet2dry_p,NaN,NaN,NaN
5,21,seasontrans_sdate_wet2dry_p,3.798179,-138.593063,-142.391242
5,21,seasontrans_sdate_wet2dry_p,NaN,-82.510282,NaN
5,21,seasontrans_sdate_wet2dry_p,-104.626615,-146.999825,-42.37321
5,21,seasontrans_sdate_wet2dry_p,-64.513257,-144.760101,-80.246844
5,21,seasontrans_sdate_wet2dry_p,-64.155943,-188.219283,-124.06334
5,21,seasontrans_sdate_wet2dry_p,-69.922772,-62.346756,7.576016
5,21,seasontrans_sdate_wet2dry_p,-62.453241,-66.999418,-4.54617700000001
5,21,seasontrans_sdate_wet2dry_l,NaN,NaN,NaN
5,21,seasontrans_sdate_wet2dry_l,NaN,-138,NaN
5,21,seasontrans_sdate_wet2dry_l,NaN,-82,NaN
5,21,seasontrans_sdate_wet2dry_l,-71,-147,-76
5,21,seasontrans_sdate_wet2dry_l,-64,-144,-80
5,21,seasontrans_sdate_wet2dry_l,-74,-204,-130
5,21,seasontrans_sdate_wet2dry_l,-69,-62,7
5,21,seasontrans_sdate_wet2dry_l,7,-83,-90
5,21,seasontrans_edate_wet2dry_p,NaN,NaN,NaN
5,21,seasontrans_edate_wet2dry_p,-174.32832,-304.655037,-130.326717
5,21,seasontrans_edate_wet2dry_p,NaN,-237.224621,NaN
5,21,seasontrans_edate_wet2dry_p,-276.092821,-299.108353,-23.015532
5,21,seasontrans_edate_wet2dry_p,-173.22328,-304.901291,-131.678011
5,21,seasontrans_edate_wet2dry_p,-234.04351,-217.00025,17.04326
5,21,seasontrans_edate_wet2dry_p,-226.655231,-235.408756,-8.75352500000002
5,21,seasontrans_edate_wet2dry_p,-240.78919,-236.478358,4.310832
5,21,seasontrans_edate_wet2dry_l,NaN,NaN,NaN
5,21,seasontrans_edate_wet2dry_l,NaN,-304,NaN
5,21,seasontrans_edate_wet2dry_l,NaN,-238,NaN
5,21,seasontrans_edate_wet2dry_l,-221,-296,-75
5,21,seasontrans_edate_wet2dry_l,-163,-305,-142
5,21,seasontrans_edate_wet2dry_l,-220,-138,82
5,21,seasontrans_edate_wet2dry_l,-226,-235,-9
5,21,seasontrans_edate_wet2dry_l,-156,-206,-50
5,21,seasontrans_sdate_dry2wet_p,NaN,NaN,NaN
5,21,seasontrans_sdate_dry2wet_p,NaN,-185.916915,NaN
5,21,seasontrans_sdate_dry2wet_p,NaN,-158.737793,NaN
5,21,seasontrans_sdate_dry2wet_p,-20.136252,-167,-146.863748
5,21,seasontrans_sdate_dry2wet_p,NaN,-162.999994,NaN
5,21,seasontrans_sdate_dry2wet_p,-125,-148.704668,-23.704668
5,21,seasontrans_sdate_dry2wet_p,-70.234337,-45.687235,24.547102
5,21,seasontrans_sdate_dry2wet_p,-51.713622,-144.805655,-93.092033
5,21,seasontrans_sdate_dry2wet_l,NaN,NaN,NaN
5,21,seasontrans_sdate_dry2wet_l,NaN,-201,NaN
5,21,seasontrans_sdate_dry2wet_l,NaN,-157,NaN
5,21,seasontrans_sdate_dry2wet_l,-24,NaN,NaN
5,21,seasontrans_sdate_dry2wet_l,NaN,-172,NaN
5,21,seasontrans_sdate_dry2wet_l,-157,-150,7
5,21,seasontrans_sdate_dry2wet_l,NaN,-45,NaN
5,21,seasontrans_sdate_dry2wet_l,NaN,-144,NaN
5,21,seasontrans_edate_dry2wet_p,NaN,NaN,NaN
5,21,seasontrans_edate_dry2wet_p,NaN,-291,NaN
5,21,seasontrans_edate_dry2wet_p,NaN,-336,NaN
5,21,seasontrans_edate_dry2wet_p,-145,-318.549997,-173.549997
5,21,seasontrans_edate_dry2wet_p,NaN,-189.804616,NaN
5,21,seasontrans_edate_dry2wet_p,-286.950589,-214,72.950589
5,21,seasontrans_edate_dry2wet_p,-227.780638,-203.633914,24.146724
5,21,seasontrans_edate_dry2wet_p,-188,-322.85367,-134.85367
5,21,seasontrans_edate_dry2wet_l,NaN,NaN,NaN
5,21,seasontrans_edate_dry2wet_l,NaN,-290,NaN
5,21,seasontrans_edate_dry2wet_l,NaN,-336,NaN
5,21,seasontrans_edate_dry2wet_l,-147,NaN,NaN
5,21,seasontrans_edate_dry2wet_l,NaN,-106,NaN
5,21,seasontrans_edate_dry2wet_l,-255,-210,45
5,21,seasontrans_edate_dry2wet_l,NaN,-203,NaN
5,21,seasontrans_edate_dry2wet_l,NaN,-323,NaN
5,22,seasontrans_sdate_wet2dry_p,NaN,NaN,NaN
5,22,seasontrans_sdate_wet2dry_p,-69,-99.915635,-30.915635
5,22,seasontrans_sdate_wet2dry_p,NaN,NaN,NaN
5,22,seasontrans_sdate_wet2dry_p,-91.7612,-111.09923,-19.33803
5,22,seasontrans_sdate_wet2dry_p,NaN,NaN,NaN
5,22,seasontrans_sdate_wet2dry_p,NaN,NaN,NaN
5,22,seasontrans_sdate_wet2dry_p,-51.61802,-63.111736,-11.493716
5,22,seasontrans_sdate_wet2dry_p,-59.955652,-74,-14.044348
5,22,seasontrans_sdate_wet2dry_p,-68.124959,NaN,NaN
5,22,seasontrans_sdate_wet2dry_p,NaN,NaN,NaN
5,22,seasontrans_sdate_wet2dry_l,NaN,NaN,NaN
5,22,seasontrans_sdate_wet2dry_l,3,NaN,NaN
5,22,seasontrans_sdate_wet2dry_l,NaN,NaN,NaN
5,22,seasontrans_sdate_wet2dry_l,-91,-110,-19
5,22,seasontrans_sdate_wet2dry_l,NaN,NaN,NaN
5,22,seasontrans_sdate_wet2dry_l,NaN,NaN,NaN
5,22,seasontrans_sdate_wet2dry_l,-96,-57,39
5,22,seasontrans_sdate_wet2dry_l,NaN,NaN,NaN
5,22,seasontrans_sdate_wet2dry_l,-68,NaN,NaN
5,22,seasontrans_sdate_wet2dry_l,NaN,-68,NaN
5,22,seasontrans_edate_wet2dry_p,NaN,NaN,NaN
5,22,seasontrans_edate_wet2dry_p,-208.095569,-272.710167,-64.614598
5,22,seasontrans_edate_wet2dry_p,NaN,NaN,NaN
5,22,seasontrans_edate_wet2dry_p,-264.307951,-282.8752,-18.567249
5,22,seasontrans_edate_wet2dry_p,NaN,NaN,NaN
5,22,seasontrans_edate_wet2dry_p,NaN,NaN,NaN
5,22,seasontrans_edate_wet2dry_p,-225.106148,-219.485837,5.62031099999999
5,22,seasontrans_edate_wet2dry_p,-236.312365,-237.219692,-0.907327000000009
5,22,seasontrans_edate_wet2dry_p,-232.125216,NaN,NaN
5,22,seasontrans_edate_wet2dry_p,NaN,NaN,NaN
5,22,seasontrans_edate_wet2dry_l,NaN,NaN,NaN
5,22,seasontrans_edate_wet2dry_l,-139,NaN,NaN
5,22,seasontrans_edate_wet2dry_l,NaN,NaN,NaN
5,22,seasontrans_edate_wet2dry_l,-264,-283,-19
5,22,seasontrans_edate_wet2dry_l,NaN,NaN,NaN
5,22,seasontrans_edate_wet2dry_l,NaN,NaN,NaN
5,22,seasontrans_edate_wet2dry_l,-128,-219,-91
5,22,seasontrans_edate_wet2dry_l,NaN,NaN,NaN
5,22,seasontrans_edate_wet2dry_l,-234,NaN,NaN
5,22,seasontrans_edate_wet2dry_l,NaN,-251,NaN
5,22,seasontrans_sdate_dry2wet_p,NaN,NaN,NaN
5,22,seasontrans_sdate_dry2wet_p,-121.31144,-129,-7.68856
5,22,seasontrans_sdate_dry2wet_p,NaN,-45.360752,NaN
5,22,seasontrans_sdate_dry2wet_p,-79.673682,-155.811779,-76.138097
5,22,seasontrans_sdate_dry2wet_p,-59.910091,-51.774984,8.135107
5,22,seasontrans_sdate_dry2wet_p,NaN,-129.067529,NaN
5,22,seasontrans_sdate_dry2wet_p,NaN,-40.476665,NaN
5,22,seasontrans_sdate_dry2wet_p,-95.076162,-123.900778,-28.824616
5,22,seasontrans_sdate_dry2wet_p,-70.454193,-54.72951,15.724683
5,22,seasontrans_sdate_dry2wet_p,NaN,-27.862384,NaN
5,22,seasontrans_sdate_dry2wet_l,NaN,NaN,NaN
5,22,seasontrans_sdate_dry2wet_l,-120,-163,-43
5,22,seasontrans_sdate_dry2wet_l,-91,-61,30
5,22,seasontrans_sdate_dry2wet_l,-77,-134,-57
5,22,seasontrans_sdate_dry2wet_l,-100,-61,39
5,22,seasontrans_sdate_dry2wet_l,NaN,-174,NaN
5,22,seasontrans_sdate_dry2wet_l,NaN,-41,NaN
5,22,seasontrans_sdate_dry2wet_l,-119,-118,1
5,22,seasontrans_sdate_dry2wet_l,NaN,-55,NaN
5,22,seasontrans_sdate_dry2wet_l,NaN,-30,NaN
5,22,seasontrans_edate_dry2wet_p,NaN,NaN,NaN
5,22,seasontrans_edate_dry2wet_p,-298.358774,-306.567943,-8.20916900000003
5,22,seasontrans_edate_dry2wet_p,NaN,-172.72577,NaN
5,22,seasontrans_edate_dry2wet_p,-257,-309,-52
5,22,seasontrans_edate_dry2wet_p,-209.302708,-196.58847,12.714238
5,22,seasontrans_edate_dry2wet_p,NaN,-306,NaN
5,22,seasontrans_edate_dry2wet_p,NaN,-197.997687,NaN
5,22,seasontrans_edate_dry2wet_p,-273,-294.178858,-21.178858
5,22,seasontrans_edate_dry2wet_p,-216,-209.22386,6.77614
5,22,seasontrans_edate_dry2wet_p,NaN,-184.803337,NaN
5,22,seasontrans_edate_dry2wet_l,NaN,NaN,NaN
5,22,seasontrans_edate_dry2wet_l,-299,-344,-45
5,22,seasontrans_edate_dry2wet_l,-272,-159,113
5,22,seasontrans_edate_dry2wet_l,-258,-315,-57
5,22,seasontrans_edate_dry2wet_l,-217,-186,31
5,22,seasontrans_edate_dry2wet_l,NaN,-196,NaN
5,22,seasontrans_edate_dry2wet_l,NaN,-196,NaN
5,22,seasontrans_edate_dry2wet_l,-300,-298,2
5,22,seasontrans_edate_dry2wet_l,NaN,-207,NaN
5,22,seasontrans_edate_dry2wet_l,NaN,-184,NaN
5,23,seasontrans_sdate_wet2dry_p,-210,-89.451866,120.548134
5,23,seasontrans_sdate_wet2dry_p,-154.029717,-60.852784,93.176933
5,23,seasontrans_sdate_wet2dry_p,-189,-102.828427,86.171573
5,23,seasontrans_sdate_wet2dry_p,-157.604772,-158.064625,-0.45985300000001
5,23,seasontrans_sdate_wet2dry_p,-121.398152,-116.601494,4.79665799999999
5,23,seasontrans_sdate_wet2dry_p,-201.999997,-59.571313,142.428684
5,23,seasontrans_sdate_wet2dry_p,-210.334005,-164.584127,45.749878
5,23,seasontrans_sdate_wet2dry_p,-159.659958,-103.198553,56.461405
5,23,seasontrans_sdate_wet2dry_p,-127.404801,-131.815599,-4.41079799999999
5,23,seasontrans_sdate_wet2dry_l,NaN,-94,NaN
5,23,seasontrans_sdate_wet2dry_l,NaN,-63,NaN
5,23,seasontrans_sdate_wet2dry_l,NaN,-141,NaN
5,23,seasontrans_sdate_wet2dry_l,-184,-177,7
5,23,seasontrans_sdate_wet2dry_l,-137,-122,15
5,23,seasontrans_sdate_wet2dry_l,NaN,-58,NaN
5,23,seasontrans_sdate_wet2dry_l,NaN,-175,NaN
5,23,seasontrans_sdate_wet2dry_l,NaN,-109,NaN
5,23,seasontrans_sdate_wet2dry_l,NaN,-154,NaN
5,23,seasontrans_edate_wet2dry_p,-182.279982,-198.611672,-16.33169
5,23,seasontrans_edate_wet2dry_p,-172.564461,-203.447307,-30.882846
5,23,seasontrans_edate_wet2dry_p,-147.123033,-251.197602,-104.074569
5,23,seasontrans_edate_wet2dry_p,-309.089484,-275.121619,33.967865
5,23,seasontrans_edate_wet2dry_p,-231.947154,-234.805235,-2.858081
5,23,seasontrans_edate_wet2dry_p,-189.018353,-222.635209,-33.616856
5,23,seasontrans_edate_wet2dry_p,-187.686729,-198.345687,-10.658958
5,23,seasontrans_edate_wet2dry_p,-197,-207.124687,-10.124687
5,23,seasontrans_edate_wet2dry_p,-149.506232,-197.078606,-47.572374
5,23,seasontrans_edate_wet2dry_l,NaN,-190,NaN
5,23,seasontrans_edate_wet2dry_l,NaN,-201,NaN
5,23,seasontrans_edate_wet2dry_l,NaN,-162,NaN
5,23,seasontrans_edate_wet2dry_l,-224,-265,-41
5,23,seasontrans_edate_wet2dry_l,-208,-227,-19
5,23,seasontrans_edate_wet2dry_l,NaN,-224,NaN
5,23,seasontrans_edate_wet2dry_l,NaN,-206,NaN
5,23,seasontrans_edate_wet2dry_l,NaN,-206,NaN
5,23,seasontrans_edate_wet2dry_l,NaN,-185,NaN
5,23,seasontrans_sdate_dry2wet_p,NaN,-69.220976,NaN
5,23,seasontrans_sdate_dry2wet_p,-182.541233,-168.363221,14.178012
5,23,seasontrans_sdate_dry2wet_p,-175.489336,-150,25.489336
5,23,seasontrans_sdate_dry2wet_p,-151.633635,-130.27425,21.359385
5,23,seasontrans_sdate_dry2wet_p,-213.688289,-166,47.688289
5,23,seasontrans_sdate_dry2wet_p,-155.303493,-125.280997,30.022496
5,23,seasontrans_sdate_dry2wet_p,-123.548466,-83.710653,39.837813
5,23,seasontrans_sdate_dry2wet_p,-163.000011,-68.863785,94.136226
5,23,seasontrans_sdate_dry2wet_p,-162.848102,-131.562493,31.285609
5,23,seasontrans_sdate_dry2wet_l,NaN,-43,NaN
5,23,seasontrans_sdate_dry2wet_l,-195,NaN,NaN
5,23,seasontrans_sdate_dry2wet_l,-194,-90,104
5,23,seasontrans_sdate_dry2wet_l,-158,-131,27
5,23,seasontrans_sdate_dry2wet_l,-217,NaN,NaN
5,23,seasontrans_sdate_dry2wet_l,-167,-123,44
5,23,seasontrans_sdate_dry2wet_l,-120,-138,-18
5,23,seasontrans_sdate_dry2wet_l,NaN,NaN,NaN
5,23,seasontrans_sdate_dry2wet_l,-173,-136,37
5,23,seasontrans_edate_dry2wet_p,NaN,-189.537307,NaN
5,23,seasontrans_edate_dry2wet_p,-233.826668,-156.973303,76.853365
5,23,seasontrans_edate_dry2wet_p,-213,-141.99993,71.00007
5,23,seasontrans_edate_dry2wet_p,-205.162035,-190.267621,14.894414
5,23,seasontrans_edate_dry2wet_p,-225.95048,-169.000005,56.950475
5,23,seasontrans_edate_dry2wet_p,-268.913602,-270.198523,-1.284921
5,23,seasontrans_edate_dry2wet_p,-233,-250.326223,-17.326223
5,23,seasontrans_edate_dry2wet_p,-163.949436,-133.777864,30.171572
5,23,seasontrans_edate_dry2wet_p,-278.319949,-283.304788,-4.98483899999997
5,23,seasontrans_edate_dry2wet_l,NaN,-224,NaN
5,23,seasontrans_edate_dry2wet_l,-220,NaN,NaN
5,23,seasontrans_edate_dry2wet_l,-211,-153,58
5,23,seasontrans_edate_dry2wet_l,-171,-183,-12
5,23,seasontrans_edate_dry2wet_l,-162,NaN,NaN
5,23,seasontrans_edate_dry2wet_l,-262,-277,-15
5,23,seasontrans_edate_dry2wet_l,-232,-198,34
5,23,seasontrans_edate_dry2wet_l,NaN,NaN,NaN
5,23,seasontrans_edate_dry2wet_l,-269,-284,-15
5,24,seasontrans_sdate_wet2dry_p,NaN,NaN,NaN
5,24,seasontrans_sdate_wet2dry_p,191.999932,NaN,NaN
5,24,seasontrans_sdate_wet2dry_p,204.00966,208.240322,4.230662
5,24,seasontrans_sdate_wet2dry_p,197.48337,NaN,NaN
5,24,seasontrans_sdate_wet2dry_p,132.634155,173.582237,40.948082
5,24,seasontrans_sdate_wet2dry_p,218.358334,300.701014,82.34268
5,24,seasontrans_sdate_wet2dry_p,169.818425,169.042204,-0.776220999999993
5,24,seasontrans_sdate_wet2dry_p,198.178641,212.526389,14.347748
5,24,seasontrans_sdate_wet2dry_p,229,NaN,NaN
5,24,seasontrans_sdate_wet2dry_p,163,224.999977,61.999977
5,24,seasontrans_sdate_wet2dry_l,NaN,NaN,NaN
5,24,seasontrans_sdate_wet2dry_l,188,NaN,NaN
5,24,seasontrans_sdate_wet2dry_l,206,254,48
5,24,seasontrans_sdate_wet2dry_l,199,NaN,NaN
5,24,seasontrans_sdate_wet2dry_l,152,179,27
5,24,seasontrans_sdate_wet2dry_l,219,301,82
5,24,seasontrans_sdate_wet2dry_l,176,178,2
5,24,seasontrans_sdate_wet2dry_l,182,190,8
5,24,seasontrans_sdate_wet2dry_l,232,NaN,NaN
5,24,seasontrans_sdate_wet2dry_l,150,267,117
5,24,seasontrans_edate_wet2dry_p,NaN,NaN,NaN
5,24,seasontrans_edate_wet2dry_p,89.534661,NaN,NaN
5,24,seasontrans_edate_wet2dry_p,35.235287,55.439487,20.2042
5,24,seasontrans_edate_wet2dry_p,38.200175,NaN,NaN
5,24,seasontrans_edate_wet2dry_p,98.999745,40.989479,-58.010266
5,24,seasontrans_edate_wet2dry_p,48.445585,122.928061,74.482476
